ConceptId	num
93427007	1
93428002	1
93429005	1
93430000	1
9343003	1
93432008	1
93433003	1
93434009	1
93435005	1
93437002	1
93438007	1
93439004	1
93440002	1
9344009	1
93441003	1
93442005	1
93443000	1
93444006	1
93445007	1
93446008	1
93447004	1
934471000000109	1
93448009	1
93449001	1
9345005	1
93451002	1
93452009	1
93457003	1
93458008	1
93459000	1
93460005	1
9346006	1
93461009	1
93462002	1
93463007	1
93464001	1
93465000	1
93466004	1
93468003	1
93469006	1
93470007	1
93471006	1
93472004	1
93473009	1
93475002	1
93476001	1
93477005	1
93478000	1
93480006	1
93481005	1
93482003	1
93483008	1
93487009	1
93488004	1
93489007	1
93492006	1
93493001	1
93494007	1
93495008	1
93496009	1
93497000	1
93498005	1
93500006	1
9350004	2
93501005	1
93505001	1
93506000	1
93507009	1
93509007	1
93510002	1
93514006	1
93515007	1
93516008	1
93518009	1
93519001	1
93520007	1
93521006	1
93522004	1
93523009	1
93524003	1
93525002	1
93526001	1
93527005	1
93528000	1
93530003	1
93531004	1
93532006	1
93533001	1
93534007	1
93536009	1
93537000	1
93541001	1
93542008	1
93543003	1
93546006	1
935461000000101	1
93547002	1
935471000000108	1
93548007	1
93549004	1
93550004	1
93551000	1
93552007	1
93554008	1
93555009	1
93556005	1
93557001	1
93558006	2
93559003	1
93560008	1
93561007	1
93562000	1
93564004	1
935641000000104	1
93565003	1
93566002	1
93567006	1
93568001	1
93569009	1
93570005	1
93571009	1
93573007	1
93574001	1
93575000	1
93576004	1
93577008	2
93578003	1
93579006	1
93580009	1
93582001	1
93584000	1
93585004	1
93587007	1
93588002	1
93589005	1
93590001	1
9359003	1
93591002	1
93592009	1
93593004	1
93594005	1
93595006	1
93596007	1
93597003	1
93598008	1
93599000	1
93600002	1
9360008	1
93601003	1
93602005	1
93603000	1
93604006	1
93605007	1
93606008	1
93607004	1
93608009	1
93609001	1
93610006	1
9361007	1
93611005	1
93612003	1
93613008	1
93614002	1
93615001	1
93616000	1
93617009	1
93619007	1
93620001	1
93621002	1
93622009	1
93623004	1
93624005	1
93625006	1
93626007	1
93627003	1
936271000000100	1
93629000	1
93630005	1
9363005	1
93631009	1
93632002	1
93633007	1
93634001	1
936341000000104	1
93635000	1
936351000000101	1
93636004	1
93637008	1
93638003	1
936391000000109	1
93640008	1
93641007	1
93642000	1
93643005	1
93644004	1
93645003	1
93646002	1
93647006	1
93648001	1
93649009	1
93650009	1
93651008	1
93652001	1
93653006	1
93654000	1
93655004	1
936561000000105	1
93657007	1
93658002	1
93659005	1
93660000	1
9366002	1
93661001	1
93662008	1
93663003	1
93665005	1
93667002	1
93669004	1
93670003	1
93671004	1
93672006	1
93674007	1
93675008	1
93676009	1
93677000	1
93679002	1
93680004	1
9368001	1
93681000	1
93681000119102	2
93682007	1
93683002	1
93684008	1
93686005	1
93687001	1
93689003	1
93690007	1
93692004	1
93693009	1
93694003	1
93695002	1
93696001	1
93697005	1
93698000	1
93699008	1
93700009	1
93701008	1
93703006	1
93704000	1
93705004	1
93706003	1
93707007	1
93708002	1
93709005	1
93710000	1
93711001	1
93712008	1
93713003	1
93714009	1
93715005	1
93716006	1
93717002	1
93720005	1
93721009	1
93722002	1
93723007	1
93724001	1
93725000	1
93726004	1
93727008	1
93728003	1
93729006	1
93730001	1
93731002	1
93732009	1
93733004	1
93734005	1
93737003	1
93738008	1
93739000	1
93740003	1
93741004	1
93742006	1
93743001	1
93744007	1
93745008	1
93746009	1
93747000	1
93748005	1
93749002	1
9375000	1
93751000119100	1
93751003	1
93753000	1
93754006	1
93755007	1
93756008	1
93757004	1
93759001	1
93760006	1
93761005	1
93763008	1
93764002	1
93766000	1
93767009	1
93768004	1
93769007	1
93770008	1
9377008	1
93771000119109	1
93771007	1
93772000	1
93773005	1
93775003	1
93776002	1
93777006	1
93778001	1
93779009	1
93781006	1
93782004	1
93783009	1
93784003	1
93786001	1
93787005	1
93788000	1
93789008	1
93792007	1
93793002	1
93796005	1
93797001	1
93798006	1
93799003	1
93800004	1
93801000	1
93802007	1
93803002	1
93804008	1
93806005	1
93807001	1
93808006	1
93809003	1
93812000	1
93814004	1
93815003	1
93816002	1
93817006	1
93818001	1
93820003	1
93821004	1
93824007	1
93825008	1
93826009	1
93827000	1
93828005	1
93829002	1
93830007	1
93831000119104	1
93831006	1
93832004	1
93833009	1
93834003	1
93835002	1
93836001	1
93837005	1
93839008	1
93841009	1
93842002	1
93843007	1
93844001	1
93845000	1
93846004	1
93848003	1
93849006	1
93850006	1
93851005	1
93854002	1
93857009	1
93858004	1
93860002	1
9386003	2
93861003	1
93862005	1
93863000	1
93864006	1
93865007	1
93867004	1
93868009	1
93870000	1
93871000119101	1
93871001	1
938711000000102	1
93872008	1
93874009	1
93875005	1
93876006	1
93878007	1
93879004	1
93880001	1
93882009	1
93883004	1
93884005	1
93885006	1
93886007	1
93887003	1
93888008	1
93889000	1
93890009	1
9389005	2
93891000119100	1
93891008	1
938911000000100	1
93892001	1
93893006	1
93894000	1
93898002	1
93899005	1
93900000	1
93901001	1
93902008	1
93903003	1
93904009	1
93905005	1
93906006	1
93907002	1
93908007	1
93909004	1
93910009	1
9391002	1
93911000119103	1
93911008	1
93912001	1
93913006	1
939131000000104	1
93914000	1
93915004	1
93916003	1
93917007	1
939171000000102	1
93918002	1
939191000000103	1
93920004	1
93921000000101	1
939211000000104	1
93922007	1
93923002	1
93924008	1
93925009	1
93926005	1
93927001	1
93928006	1
93929003	1
93930008	1
93931000000104	1
93931000119108	1
93931007	1
93932000	1
93933005	1
93934004	1
93936002	1
93939009	1
93940006	1
93941000000108	1
93941005	1
93942003	1
93943008	1
939431000000108	1
93944002	1
93945001	1
93946000	1
93947009	1
93948004	1
939491000000109	1
93950007	1
93951000000106	1
93951006	1
93952004	1
93953009	1
93955002	1
93956001	1
93957005	1
93958000	1
93959008	1
93960003	1
93961000000109	1
93961000119100	1
93961004	1
93962006	1
93963001	1
939631000000105	1
93964007	1
93966009	1
93967000	1
939671000000107	1
93968005	1
93969002	1
93970001	1
93971002	1
93972009	1
93973004	1
93974005	1
93975006	1
93976007	1
93977003	1
93978008	1
93979000	1
93980002	1
93981000000100	1
93981003	1
93982005	1
939821000000109	1
93983000	1
939831000000106	1
93984006	1
93985007	1
93986008	1
93987004	1
93989001	1
93990005	1
93991000000103	1
93991009	1
93992002	1
93993007	1
93994001	1
939941000000106	1
93995000	1
93996004	1
93997008	1
93998003	1
94000008	1
94001000000108	1
94001000119104	1
94001007	1
94002000	1
94003005	1
94004004	1
94005003	1
94006002	1
94007006	1
94008001	1
94010004	1
94011000	1
94011000000105	1
94012007	1
94013002	1
94014008	1
94015009	1
94016005	1
94017001	1
940171000000106	1
94018006	1
94019003	1
94020009	1
9402004	1
94021000000104	1
94021008	1
94022001	1
94023006	1
94024000	1
94025004	1
94026003	1
94027007	1
94028002	1
94029005	1
94030000	1
94031000000102	1
94032008	1
94033003	1
94034009	1
94035005	1
94036006	1
94037002	1
94038007	1
94039004	1
94040002	1
9404003	1
94041000000106	1
94041003	1
94042005	1
940421000000102	1
94043000	1
940431000000100	1
94044006	1
94045007	1
94046008	1
94047004	1
94048009	1
94049001	1
94050001	1
94051000000109	1
94051002	1
94052009	1
94053004	1
94054005	1
94055006	1
94056007	1
94057003	1
94058008	1
94059000	1
94060005	1
94061000000107	1
94061009	1
94062002	1
94063007	1
94066004	1
94067008	1
94068003	1
94069006	1
94071000000100	1
94071006	1
94072004	1
94073009	1
94075002	1
94076001	1
94077005	1
94078000	1
94079008	1
9408000	1
94080006	1
94081000000103	1
94081000119107	2
94081005	1
94082003	1
94083008	1
94084002	1
94085001	1
94086000	1
94087009	1
94089007	1
94090003	1
94091000000101	1
94091000119105	1
94092006	1
94093001	1
94094007	1
94096009	1
94097000	1
94098005	1
94099002	1
941000119103	1
94101000000109	1
94101009	1
94102002	1
94103007	1
94104001	1
94105000	1
94107008	1
94108003	1
94109006	1
94110001	1
94111000000106	1
94111002	1
94112009	1
94113004	1
94115006	1
94116007	1
94117003	1
94118008	1
94120006	1
9412006	1
941201000000103	1
94121000000100	1
94121005	1
94122003	1
94123008	1
94124002	1
94125001	1
94126000	1
941261000000104	1
94128004	1
94129007	1
94131000000103	1
94131003	1
94132005	1
94133000	1
94134006	1
94135007	1
94138009	1
94139001	1
94140004	1
9414007	1
94141000000107	1
94142007	1
94143002	1
94144008	1
94145009	1
94146005	1
94147001	1
94148006	1
94150003	1
941501000000100	1
94151000000105	1
94151000119101	1
94151004	2
941511000000103	1
94152006	1
941521000000109	1
94153001	1
94154007	1
94155008	1
94156009	1
94157000	1
94158005	1
94159002	1
94160007	1
94161006	1
94162004	1
941621000000105	1
94163009	1
94164003	1
94165002	1
94166001	1
94167005	1
94168000	1
94169008	1
9417000	1
94170009	1
94171008	1
94172001	1
94173006	1
94175004	1
94176003	1
94177007	1
941771000000100	1
94179005	1
94180008	1
9418005	1
94181000119108	1
94181007	1
94182000	1
94183005	1
94184004	1
94185003	1
94186002	1
94187006	1
94189009	1
94190000	1
941901000000105	1
94191001	1
94192008	1
94193003	1
94194009	1
94195005	1
94196006	1
94197002	1
94198007	1
94200001	1
9420008	1
94201002	1
94202009	1
94203004	1
94204005	1
94205006	1
94206007	1
94207003	1
94208008	1
94209000	1
942091000000107	1
94210005	1
94211009	1
94212002	1
94213007	1
94214001	1
942141000000101	1
94215000	1
94217008	1
94218003	1
942181000000109	1
94219006	1
942191000000106	1
94220000	1
942201000000108	1
94221001	1
94222008	1
94224009	1
94225005	1
94226006	1
94227002	1
94228007	1
94229004	1
94230009	1
94231008	1
94232001	1
94233006	1
94234000	1
94235004	1
94236003	1
94237007	1
94238002	1
94239005	1
94240007	1
94241006	1
94242004	1
94243009	1
94244003	1
94245002	1
94246001	1
94247005	1
94248000	1
94249008	1
94250008	1
94252000	1
94253005	1
94254004	1
94255003	1
94256002	1
94257006	1
94258001	1
94259009	1
94260004	1
9426002	2
94261000	1
94262007	1
94263002	1
94264008	1
94265009	1
94266005	1
94267001	1
94268006	1
94269003	1
94270002	1
94271003	1
94272005	1
94273000	1
94274006	1
94275007	1
94276008	1
94277004	1
94278009	1
94279001	1
94280003	1
9428001	1
94281000119101	1
94281004	1
94282006	1
94283001	1
94284007	1
94285008	1
94286009	1
94287000	1
94288005	1
94289002	1
94290006	1
94291000119103	1
94291005	1
94292003	1
94293008	1
94294002	1
94295001	1
94296000	1
94297009	1
94298004	1
94299007	1
94300004	1
943001000000107	1
943003	1
94301000	1
94302007	1
94303002	1
94304008	1
943041000000105	1
94305009	1
94306005	1
94307001	1
943071000000104	1
94308006	1
943081000000102	1
94309003	1
943091000000100	1
9431000	1
94310008	1
943101000000108	1
94311007	1
943111000000105	1
94312000	1
943121000000104	1
94313005	1
943131000000102	1
94314004	1
94315003	1
943151000000109	1
94316002	1
94317006	1
94318001	1
94319009	1
94320003	1
94321004	1
94322006	1
94323001	1
943231000000105	1
94324007	1
94325008	1
94326009	1
94327000	1
943271000000107	1
94328005	1
94329002	1
94330007	1
94331006	1
943311000000107	1
94332004	1
94333009	1
94334003	1
94335002	1
94336001	1
94337005	1
94338000	1
94339008	1
94340005	1
9434008	1
94341009	1
94342002	1
94343007	1
94344001	1
94345000	1
94346004	1
94347008	1
943471000000108	2
94348003	1
94349006	1
94350006	1
94351005	1
94352003	1
94353008	1
94354002	1
94355001	1
94356000	1
94357009	1
94358004	1
94359007	1
94360002	1
94361000000105	1
94361003	1
94362005	1
943621000000106	1
94364006	1
94365007	1
94366008	1
94367004	1
94368009	1
94369001	1
94370000	1
9437001	1
94371001	1
94372008	1
94373003	1
94374009	1
94375005	1
94376006	1
943771000000101	1
94378007	1
943781000000104	1
94379004	1
94380001	1
943801000000103	1
94381002	1
94382009	1
943821000000107	1
94383004	1
94384005	1
943841000000100	1
94385006	1
94386007	1
94387003	1
94388008	1
94389000	1
94390009	1
94391008	1
94392001	1
94393006	1
94394000	1
94395004	1
94396003	1
94397007	1
94398002	1
94399005	1
94400003	1
94401004	1
94402006	1
94403001	1
94404007	1
94405008	1
944051000000105	1
94406009	1
944061000000108	1
94407000	1
944071000000101	1
94408005	1
94409002	1
94410007	1
9441002	1
94411006	1
94412004	1
94413009	1
94414003	1
944141000000108	2
94415002	1
94416001	1
94417005	1
94418000	1
94419008	1
94420002	1
9442009	1
94421003	1
94422005	1
94423000	1
94424006	1
94425007	1
944251000000100	1
94426008	1
944261000000102	1
94427004	1
94428009	1
94429001	1
94430006	1
94431005	1
94432003	1
94433008	1
94434002	1
94435001	1
94436000	1
944361000000106	1
94437009	1
944371000000104	1
944381000000102	1
94439007	1
944391000000100	1
94440009	1
9444005	1
94441008	1
94442001	1
94443006	1
94444000	1
94445004	1
94446003	1
94447007	1
94448002	1
94449005	1
94450005	1
94451009	1
94452002	1
94453007	1
94454001	1
94455000	1
94456004	1
94457008	1
94458003	1
94459006	1
94460001	1
94461002	1
94462009	1
94463004	1
94464005	1
94465006	1
94466007	1
944661000000100	1
94467003	1
94468008	1
94469000	1
94470004	1
9447003	1
94471000	1
944711000000108	1
94472007	1
944721000000102	1
94473002	1
94474008	1
94475009	1
94476005	1
94477001	1
94478006	1
94479003	1
94480000	1
94481001	1
94482008	1
944821000000109	1
94483003	1
944831000000106	1
94484009	1
94485005	1
94486006	1
94487002	1
94488007	1
94489004	1
94490008	1
94491007	1
944911000000105	1
94492000	1
94493005	1
94494004	1
94495003	1
94496002	1
94497006	1
94498001	1
94499009	1
94500000	1
94501000119106	1
94501001	1
94502008	1
94503003	1
94504009	1
94505005	1
94506006	1
94507002	1
94508007	1
94509004	1
94510009	1
94511008	1
94512001	1
94513006	1
94514000	1
94515004	1
94516003	1
94517007	1
94518002	1
94519005	1
94520004	1
94521000	1
94522007	1
94523002	1
94524008	1
94525009	1
94526005	1
94527001	1
94528006	1
94529003	1
94530008	1
94531007	1
94532000	1
94533005	1
94534004	1
94535003	1
94536002	1
94537006	1
94538001	1
94539009	1
94540006	1
94542003	1
94543008	1
94544002	1
94545001	1
94546000	1
94547009	1
94548004	1
94549007	1
94550007	1
94551006	1
94552004	1
94553009	1
94554003	1
94555002	1
94556001	1
94557005	1
945571000000105	1
94558000	1
945581000000107	1
94559008	1
94560003	1
945601000000103	1
94561004	1
94562006	1
945621000000107	1
94564007	1
945641000000100	1
94565008	1
94566009	1
94567000	1
94568005	1
94569002	1
94570001	1
94571002	1
94572009	1
94573004	1
94574005	1
94575006	1
94576007	1
94577003	1
945771000000102	1
94578008	1
94579000	1
945791000000103	1
94580002	1
94581003	1
945811000000102	1
94582005	1
94583000	1
94584006	1
94585007	1
94586008	1
94587004	1
94588009	1
94589001	1
94590005	1
94591000119100	1
94591009	1
94592002	1
94593007	1
94594001	1
94595000	1
94596004	1
94597008	1
94598003	1
94599006	1
945991000000100	1
94600009	1
94601008	1
94602001	1
94603006	1
94604000	1
94605004	1
94606003	1
94607007	1
94608002	1
94609005	1
94610000	1
94611001	1
94612008	1
94613003	1
94614009	1
94615005	1
94616006	1
946161000000101	1
94617002	1
94618007	1
946181000000105	1
94619004	1
94620005	1
946201000000109	1
94621009	1
94622002	1
946221000000100	1
94623007	1
94624001	1
946241000000107	1
94625000	1
94626004	1
946261000000108	1
94627008	1
94628003	1
946281000000104	1
94629006	1
94630001	1
9463006	1
94631000119100	2
94631002	1
94632009	1
94633004	1
94634005	1
94635006	1
94636007	1
946361000000104	1
94637003	1
94638008	1
946381000000108	1
94639000	1
94640003	1
94641000119109	2
94641004	1
94642006	1
94643001	1
946431000000102	1
94644007	1
94645008	1
946451000000109	1
94646009	1
94647000	1
94648005	1
946481000000103	1
94649002	1
94650002	1
946501000000107	1
94651003	1
94652005	1
946521000000103	1
94653000	1
94654006	1
946541000000105	1
94655007	1
94656008	1
94657004	1
94658009	1
94659001	1
94660006	1
946601000000106	1
94661005	1
94662003	1
946621000000102	1
94663008	1
94664002	1
94665001	1
94666000	1
946661000000105	1
94667009	1
94668004	1
94669007	1
94670008	1
9467007	2
946701000000104	1
94671000119102	1
94671007	1
94672000	1
94673005	1
94674004	1
946741000000101	1
94675003	1
94676002	1
946761000000100	1
94677006	1
94678001	1
946781000000109	1
94679009	1
94680007	1
9468002	1
946801000000105	1
94681006	1
94682004	1
94683009	1
94684003	1
946841000000108	1
94685002	1
94686001	1
94687005	1
94688000	1
94690004	1
94691000119101	1
946921000000106	1
94695009	1
94698006	1
94699003	1
94700002	1
94701003	1
947011000000101	1
94702005	1
94703000	1
94704006	1
94706008	1
94707004	1
94708009	1
94709001	1
94710006	1
947101000000102	1
94711005	1
94712003	1
947121000000106	1
94714002	1
947141000000104	1
94715001	1
94716000	1
947161000000103	1
94718004	1
947181000000107	1
94719007	1
94720001	1
947201000000106	1
94721000119105	1
94721002	1
94722009	1
947221000000102	1
94723004	1
94724005	1
947241000000109	1
94725006	1
94726007	1
947261000000105	1
94727003	1
94728008	1
947281000000101	1
94729000	1
94730005	1
9473008	1
947301000000100	1
94731009	1
94732002	1
947321000000109	1
94733007	1
94734001	1
947341000000102	1
94735000	1
94736004	1
947361000000101	1
94737008	1
94738003	1
947381000000105	1
94739006	1
94740008	1
947401000000105	1
94741000119104	1
94741007	1
94742000	1
947421000000101	1
94743005	1
94744004	1
94745003	1
947451000000106	1
94746002	1
94747006	1
94748001	1
94749009	1
947491000000103	1
94750009	1
94751008	1
947511000000106	1
94752001	1
947531000000103	1
94754000	1
94755004	1
947551000000105	1
94756003	1
94757007	1
947571000000101	1
94758002	1
94759005	1
9476000	1
94761000119100	1
94761001	1
94762008	1
94763003	1
94764009	1
94765005	1
94766006	1
94767002	1
94768007	1
94769004	1
94770003	1
94771004	1
94772006	1
94773001	1
94774007	1
94775008	1
94776009	1
94777000	1
94778005	1
94779002	1
94780004	1
94781000	1
94782007	1
94783002	1
94784008	1
94785009	1
94786005	1
94787001	1
94788006	1
94789003	1
94790007	1
94791006	1
94792004	1
94793009	1
94794003	1
94795002	1
947951000000103	1
94796001	1
94797005	1
947971000000107	1
94798000	1
94799008	1
947991000000106	1
94800007	1
94801006	1
948011000000100	1
94802004	1
94803009	1
948031000000108	1
94804003	1
94805002	1
94806001	1
94807005	1
948071000000105	1
94808000	1
94809008	1
94810003	1
94811004	1
94812006	1
94813001	1
94814007	1
94815008	1
94816009	1
94817000	1
94818005	1
94819002	1
94820008	1
94821000119104	1
94821007	1
94822000	1
94823005	1
94824004	1
948241000000108	1
94825003	1
94826002	1
948261000000109	1
94827006	1
94828001	1
948281000000100	1
94829009	1
94830004	1
948301000000104	1
94831000	1
94832007	1
948321000000108	1
94833002	1
94834008	1
94835009	1
948351000000103	1
94836005	1
