ConceptId	num
838392002	1
838393007	1
838394001	1
838395000	1
838426009	1
838441009	3
838447008	1
838498002	1
83850008	3
838511000000100	1
838519006	1
838520000	1
838521001	1
838522008	1
838523003	1
838524009	1
838525005	1
838526006	1
838527002	1
838528007	1
838529004	1
838530009	1
83854004	1
83864008	2
83870002	1
83886009	5
83898004	2
83901003	5
8391000000106	1
83922009	1
83927003	1
8393005	1
83931009	1
83937008	1
83942000	1
83943005	1
83966006	1
83980004	1
83993009	1
84002002	1
84004001	1
84007008	3
84011002	1
84017003	1
84027009	9
840283003	3
84030002	1
840301002	1
840309000	2
840310005	1
840312002	2
840313007	1
840315000	1
840316004	2
840319006	3
840320000	2
84032005	1
840326006	1
840330009	1
840350008	1
840351007	3
840421000	1
840426005	2
840427001	2
840428006	1
840432000	1
840435003	1
840440006	1
840442003	1
840443008	1
840445001	1
840446000	2
840447009	1
840448004	2
840449007	1
840451006	1
840453009	3
840454003	1
840455002	1
840456001	2
840458000	2
840459008	1
840460003	1
84046005	2
840461004	1
840462006	1
840463001	1
840471002	1
840473004	1
840474005	1
840475006	1
840476007	1
840477003	4
840478008	3
840479000	2
84048006	2
840481003	2
840482005	1
840484006	1
840485007	2
840486008	2
840488009	1
840489001	2
840491009	2
840492002	3
840493007	2
840494001	2
840496004	1
840497008	1
840498003	2
840499006	1
840500002	1
840501003	1
840503000	1
840504006	1
840505007	1
840511005	1
840512003	1
840514002	1
840521002	1
840522009	1
840539006	3
840544004	7
840546002	5
840580004	2
840588006	1
840589003	1
840591006	2
840592004	2
840596001	1
840608004	1
840609007	2
840673007	1
840674001	1
840680009	1
84070009	1
84087006	4
84089009	6
8410006	5
84110003	2
84111004	1
84114007	5
84116009	2
84124004	1
84138006	2
8414002	1
84143004	1
84150000	1
84161000119100	1
84161008	1
84171000119106	2
84172003	1
84178004	3
84181000119109	2
84188003	1
84190002	1
84191000119107	2
84193000	3
84209002	2
84211000119108	1
84229001	1
84241008	2
84260001	1
84272007	1
842821000000109	1
84292000	5
84296002	1
84321001	1
84324009	1
84326006	3
84327002	1
84328007	5
84333006	2
8435000	1
84353005	1
84356002	1
84357006	1
84361000119102	3
84362007	3
84371000119108	1
843821000000102	1
843841000000109	1
84393008	2
84399007	1
844005	8
84416003	2
84419005	2
84438001	3
84445001	2
84449007	1
8445003	1
84457005	1
844575001	1
844583007	1
84469002	1
8447006	3
84480002	2
84483000	2
84494001	4
845006	1
84515001	1
845151000000104	1
84556003	2
84557007	2
84568007	5
84579002	1
845891000000103	1
8461001	1
84614006	2
84619001	6
84621006	3
84622004	10
84625002	3
846371000000103	1
84647002	2
84648007	2
8465005	1
846577007	1
846579005	1
846602009	1
846603004	3
846604005	1
846605006	1
846619006	1
846627002	1
846630009	1
846635004	1
846637007	1
846639005	1
846641006	1
846642004	1
846660004	1
846668006	1
846683001	1
846684007	1
846685008	2
846686009	2
846694002	1
846742005	1
846746008	1
846748009	1
846750001	1
846754005	1
846758008	1
84677008	2
84679006	1
8468007	3
84693004	1
84706005	2
847091000000104	1
847141000000105	1
84715003	1
84724007	1
84727000	6
84733009	1
84739008	1
84752003	1
84757009	3
84758004	2
84759007	5
84760002	1
84769001	1
84773003	1
84775005	1
84777002	1
84788008	1
84798002	2
84801008	6
84805004	1
84807007	2
84811000000103	2
84811001	2
84828003	3
84849002	5
84871007	1
84880007	1
8488006	1
84884003	1
84889008	3
84890004	1
84891000000107	2
849000	1
8490007	1
84910004	1
849171000000106	1
84918006	4
84920009	1
84921008	2
8493009	1
84937002	1
84946008	1
84947004	1
84967008	3
84969006	2
84980006	1
84984002	1
84997000	2
85007004	7
85020001	1
85029000	2
85030005	1
85034001	1
85039006	6
85052001	1
85055004	1
85057007	2
85059005	1
85068007	1
850741000000107	1
85078005	1
85081000	4
850841000000100	1
850881000000108	1
85100000	2
85102008	1
85108007	1
85116003	1
85120004	2
85136002	2
8517006	1
85173004	1
85187004	1
85209005	1
852181000000102	1
852211000000101	1
85223007	1
85225000	1
852271000000106	1
85232009	3
85248005	1
852751000000109	1
85278001	2
85289008	1
85302003	2
85324003	3
85331004	3
85337000	7
85363005	2
85375000	2
85377008	2
8538000	1
853841000000106	1
8539008	3
854071000000105	1
854111000000104	1
85418005	2
85422000	1
8543007	1
85436005	2
85437001	4
85438006	2
85467007	1
85469005	1
85479007	1
85487008	1
8549006	2
8550001000004107	1
85505000	3
85512009	3
85514005	2
85521005	5
85532005	1
85539001	3
8554002	2
85550003	4
85551004	1
85557000	4
85559002	2
85567005	1
85568000	1
85570009	1
85571008	2
85579005	1
85589009	4
85592008	1
85597002	1
85598007	2
85618003	1
85623003	1
8563000	1
85632001	3
85636003	1
85638002	5
85649008	5
85652000	1
85665009	1
85670002	2
8567004	1
8569001	2
85692003	1
857002	1
85708001	3
85716005	2
85719003	1
85721000119105	1
85746008	5
85750001	1
85758008	1
85761009	3
857661000000104	1
85769006	2
857701000000105	1
857761000000109	1
857791000000103	1
857811000000102	1
857821000000108	1
85787009	1
85793001	1
85796009	1
85799002	1
85828009	1
85833008	1
85840009	3
85848002	3
85859006	1
85866007	2
858751000000107	1
85880000	1
85881000119100	1
85892000	1
85897006	3
85898001	1
85901000	1
85905009	2
85911007	2
85915003	1
85919009	2
85920003	1
85922006	2
85968009	1
85971001	3
85972008	1
85974009	2
85975005	5
85983004	7
85985006	1
85991008	1
85995004	2
86009008	1
86014007	1
86030004	1
86037001	1
860371000000105	1
86041002	1
86044005	3
860597000	1
860598005	1
86062001	2
860635002	1
860646004	1
860678007	1
86068002	2
86069005	1
860691008	1
860695004	3
860699005	1
86070006	1
860706000	2
860707009	2
860709007	2
860710002	2
860711003	3
860712005	3
860713000	1
860725002	1
86073008	3
86074002	1
860750004	1
86075001	2
860764004	1
860765003	1
860773007	1
860775000	1
860776004	2
860777008	1
860778003	1
860789005	1
860790001	1
860796007	1
860797003	3
860801002	1
860803004	1
860804005	1
860805006	1
860806007	1
860808008	1
86081009	2
860816004	1
860817008	1
860820000	1
860822008	1
860824009	1
860825005	1
860826006	1
860827002	1
860829004	1
860831008	1
860833006	2
860834000	1
860836003	2
860840007	1
860841006	1
860842004	1
860843009	1
860844003	1
860845002	1
860846001	1
860847005	1
860848000	1
860849008	1
860850008	1
860851007	1
860852000	1
860856002	1
860860004	1
860861000	2
860864008	1
860865009	1
860866005	1
860867001	1
860868006	1
860869003	1
860870002	1
860871003	1
860872005	3
860873000	1
860874006	1
860875007	1
860877004	1
860883001	3
860884007	1
860885008	1
860886009	1
860887000	1
860888005	1
860889002	1
860890006	1
86089006	1
860891005	1
860892003	1
860893008	1
860894002	1
860896000	1
860897009	1
860900002	1
860901003	1
860902005	1
860903000	1
860904006	1
860907004	1
860914002	2
86092005	3
860927003	1
860931009	1
860936004	4
86095007	2
860956003	1
860972006	1
860976009	1
86100009	1
86128003	1
86133004	5
8614008	3
861431000000106	1
86157004	4
86166000	1
86188000	1
8619003	2
86199003	1
862001	3
86203003	2
86204009	5
86208007	3
86212001	1
86214000	2
86225009	1
86234004	1
86242003	1
86247009	1
86252004	3
86256001	3
86258000	1
86260003	1
86266009	1
86268005	5
8627007	1
86276007	7
86279000	2
8628002	1
86294001	1
86299006	3
86318000	1
86321003	4
86325007	1
86333008	1
8634009	1
863401000000101	2
86345004	3
86347007	1
86348002	1
8635005	2
86356004	3
86357008	1
86359006	1
86365006	1
86375009	1
86380000	6
863897005	1
863903001	1
863933008	1
863934002	1
863953007	1
863969000	1
863977001	1
864021000000101	1
86406008	2
8641003	1
864101000000106	1
86414002	2
864141000000109	1
864171000000103	1
86423004	2
864231000000108	1
86443005	4
864471000000106	1
86448001	3
86449009	1
86451008	1
86454000	1
86463003	1
86466006	1
86470003	4
86473001	5
864791000000100	1
86487001	10
8649001	2
86497005	1
86505009	2
86507001	1
8652009	1
86524007	2
86527000	1
865301000000107	1
865331000000101	1
865371000000104	1
86540005	1
86555001	2
86569001	2
86573003	1
86587003	2
865878007	1
865892001	1
865893006	1
8659000	2
865908007	1
865918002	3
865929003	1
865951006	1
865961004	1
866000008	1
866019003	1
866022001	2
866053004	1
866055006	1
866056007	1
866057003	1
866058008	1
866059000	1
866060005	1
866061009	1
866062002	1
866063007	1
866064001	1
866065000	1
866066004	1
866067008	1
866074003	1
866075002	1
866076001	1
866077005	1
866078000	1
866081005	1
866083008	1
866086000	1
866087009	1
866088004	1
866089007	2
866090003	1
866091004	1
866092006	1
866100005	1
86610004	1
866101009	1
866102002	1
866103007	1
866105000	1
866106004	1
866107008	1
866108003	1
866111002	1
866112009	1
866113004	1
866114005	3
866115006	1
866116007	1
866117003	3
866119000	1
866120006	1
866121005	1
866122003	2
866123008	1
866124002	1
866125001	1
866126000	1
866127009	2
866128004	1
866129007	1
866130002	1
866131003	1
866132005	1
866133000	1
866134006	1
866136008	2
866137004	2
866138009	2
866139001	2
866140004	1
866141000	1
866142007	1
866143002	1
86615009	1
866151004	7
866152006	5
866166001	1
866176003	1
866179005	1
866181000000106	1
86624000	5
866240007	2
866242004	1
866245002	1
866246001	1
866249008	1
866251007	1
866258001	3
866260004	1
866264008	3
866265009	3
86629005	1
86631001	1
86635005	7
86638007	5
86651002	2
86660005	1
8666004	2
866621000000103	1
86664001	2
86684002	3
866931000000109	1
866971000000106	1
86699002	2
8670007	1
86715000	5
86733006	2
86765009	8
86772005	2
86773000	1
86787000	1
86799007	1
86804002	1
86818009	1
868214006	1
868217004	1
868220007	1
868224003	1
868225002	1
868226001	1
86825002	1
86838005	1
868391000000107	1
86844009	1
86854008	2
86859003	3
8686000	1
86890001	2
86895006	1
86897003	2
86900005	2
86907008	4
86923008	1
86927009	1
86932005	1
86933000	1
8697000	1
86981007	1
86986002	26
87011009	1
87013007	2
870199008	2
8702009	1
870260008	1
870261007	1
870262000	1
870263005	1
870264004	1
870265003	1
870266002	1
870267006	1
870268001	1
870269009	1
870270005	1
870271009	1
870272002	1
870273007	1
870274001	1
870276004	1
870280009	1
870281008	1
870282001	1
870283006	1
870288002	1
870293004	1
870294005	1
870295006	1
870296007	1
870298008	1
870300008	1
870301007	1
870302000	1
870303005	1
870304004	1
870305003	1
870306002	1
870307006	1
870308001	1
870310004	1
870314008	1
870315009	1
870317001	1
870319003	1
870320009	1
870321008	1
870325004	1
870326003	1
870328002	1
870329005	1
870330000	1
870331001	1
870332008	1
870333003	1
870335005	1
870336006	3
870337002	1
870338007	1
870339004	1
870340002	1
870341003	1
870342005	2
870343000	1
870344006	3
870345007	3
870346008	1
870347004	1
870348009	1
870349001	1
870350001	1
870352009	1
870354005	1
870358008	1
870367008	1
870376001	1
87038002	1
870397000	1
87040007	3
8704005	1
870401000000102	1
870412008	1
870413003	1
870414009	1
870420005	1
870421009	1
870428003	2
870431002	5
87045002	1
87047005	1
87049008	1
870515008	3
870516009	1
870528001	1
870529009	1
870535009	1
870568002	1
870573008	1
870575001	1
870577009	6
870588003	6
870589006	6
870590002	6
870591003	6
870621000000108	1
870625007	1
870637009	1
87065009	3
870674008	1
870675009	1
870676005	1
870677001	1
870678006	1
870679003	1
87068006	1
870691007	1
870692000	1
870694004	1
870695003	1
870696002	1
870697006	1
870698001	1
870699009	1
870700005	1
870707008	7
870711002	2
870712009	1
870714005	1
870715006	3
870728004	1
870729007	1
870730002	1
870731003	1
870732005	1
870733000	1
870734006	1
87074006	2
870746005	1
870747001	1
870748006	1
870749003	1
870750003	3
870767005	1
87093008	1
87094002	1
87095001	1
871000119100	1
871005	1
871061000000103	1
87108006	2
871081000000107	1
871101000000101	1
87117006	3
87118001	1
87119009	4
8712002	1
87121004	1
87132004	1
871478009	2
871479001	1
871481004	2
871482006	1
871499007	1
871500003	1
871501004	1
871502006	1
871503001	1
871504007	1
871505008	3
871506009	1
871507000	1
871508005	1
871509002	3
871510007	1
871511006	1
871512004	1
871513009	1
871514003	1
871515002	3
871516001	1
871517005	1
871521003	1
871522005	1
871524006	3
871525007	1
871526008	1
871529001	1
87153008	2
871536000	1
871540009	3
871541008	3
871551009	1
871565006	1
871566007	1
871567003	1
871569000	1
871570004	1
871572007	1
871573002	1
871574008	1
871575009	3
871576005	1
871577001	1
871578006	1
871580000	1
871582008	1
871584009	1
871586006	1
871587002	1
871589004	1
871590008	1
871592000	1
871593005	1
871594004	1
871595003	2
871596002	1
871597006	1
871617000	1
871618005	1
871619002	1
871621007	1
871626002	1
871629009	1
871631000	1
871635009	3
871638006	1
871640001	1
871649000	1
871651001	1
871653003	1
871654009	1
871655005	1
871660009	1
871661008	1
871662001	1
871663006	1
871664000	1
871667007	1
871671005	1
871673008	1
871674002	1
871675001	1
871676000	3
871678004	1
871679007	1
871681009	1
871683007	1
871684001	1
871685000	1
871702008	1
87173003	1
871773004	1
871774005	1
871775006	1
871776007	1
871777003	1
871778008	1
871779000	1
871780002	1
871781003	1
871782005	1
871783000	1
871802002	1
871840004	1
871841000	1
871842007	1
871868000	2
871879005	2
871920005	1
871922002	1
871926004	1
871930001	1
87194000	1
872091000000101	1
87211000119104	1
872131000000103	1
872181000000104	1
8722008	2
872201000000100	1
87225004	1
87227007	1
87232008	2
87235005	1
872381000000101	1
87248009	1
8725005	1
87252009	2
87269006	1
87284002	2
8730001000004107	1
87305000	1
87310001	1
87318008	1
8732001	2
87330002	1
87343002	4
87361006	2
87363009	2
87376003	1
87380008	1
87388001	3
87396006	2
873971000000105	1
87414006	1
87420007	1
87433001	1
87441000119104	1
87442008	2
87460008	1
87461000119100	1
87469009	2
8747005	1
87471000119106	1
87476004	6
87486003	2
87491000119107	1
87500009	1
875001	1
87502001	1
87503006	1
87509005	1
87513003	3
87522002	11
87540003	2
87553000	1
87555007	2
87557004	4
87559001	1
8757006	1
87592007	1
87597001	1
87605005	1
87607002	1
87614000	1
87628006	3
87648004	1
87649007	2
8765009	3
87651000119100	1
87665008	1
87683000	1
87688009	1
8769003	2
87694001	5
87695000	1
87696004	1
8771000175103	3
8771003	1
87715008	6
877191000000104	1
877281000000107	1
877291000000109	1
87756006	1
8776008	5
87763006	7
87778004	4
87781009	2
8779001	1
87796008	1
87806008	1
87807004	1
87810006	3
87814002	1
87816000	5
87819007	3
87823004	1
87827003	5
87828008	1
87837008	1
87840008	4
87842000	1
87844004	2
87846002	1
87860000	4
87865005	3
87872006	6
87888006	1
87898000	1
87900003	1
87904007	1
87905008	1
87921000119104	2
8793008	1
8794002	1
87955000	1
87961002	2
87967003	1
87970004	3
87977001	4
87979003	3
87994004	1
8800006	2
88032003	5
88035001	3
88036000	4
88037009	2
88050005	3
88052002	1
880529761000119102	6
88075009	1
88078006	1
8808004	4
8809007	1
88092000	6
88103004	1
88110005	1
88111009	4
88116004	3
88121000119101	1
88125005	1
88126006	1
88133006	1
881501000000104	1
